confidence,score,cid,brand,line,vitola,wrapper,cid_box_qty,retailer_key,product_title,product_url,product_vendor,variant_title,variant_price,variant_box_qty,available,reason
HIGH,85,ROCKYPATEL|ROCKYPATEL|THEEDGECOROJO|TORO|TORO|6x52|HON|BOX20,Rocky Patel,The Edge Corojo,Toro,Honduran Corojo,20,tobaccostock,Rocky Patel The Edge Toro Corojo Cigars Box of 20,https://www.tobaccostock.com/products/rocky-patel-the-edge-toro-corojo-cigars-box-of-20,Rocky Patel,Default Title,102.99,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,ROCKYPATEL|ROCKYPATEL|THEEDGEMADURO|TORO|TORO|6x52|COS|BOX20,Rocky Patel,The Edge Maduro,Toro,Costa Rican Maduro,20,tobaccostock,Rocky Patel The Edge Toro Maduro Cigars Box of 20,https://www.tobaccostock.com/products/rocky-patel-the-edge-toro-maduro-cigars-box-of-20,Rocky Patel,Default Title,102.49,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,ROCKYPATEL|ROCKYPATEL|THEEDGEMADURO|TORPEDO|TORPEDO|6.125x52|COS|BOX20,Rocky Patel,The Edge Maduro,Torpedo,Costa Rican Maduro,20,tobaccostock,Rocky Patel The Edge Torpedo Maduro Cigars Box of 20,https://www.tobaccostock.com/products/rocky-patel-the-edge-torpedo-maduro-cigars-box-of-20,Rocky Patel,Default Title,126.99,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,ROCKYPATEL|ROCKYPATEL|THEEDGECOROJO|BATTALION|BATTALION|6x60|HON|BOX20,Rocky Patel,The Edge Corojo,Battalion,Honduran Corojo,20,tobaccostock,Rocky Patel The Edge Battalion Sixty Corojo Cigars Box of 20,https://www.tobaccostock.com/products/rocky-patel-the-edge-battalion-sixty-corojo-cigars-box-of-20,Rocky Patel,Default Title,151.99,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,ROCKYPATEL|ROCKYPATEL|THEEDGEMADURO|BATTALION|BATTALION|6x60|COS|BOX20,Rocky Patel,The Edge Maduro,Battalion,Costa Rican Maduro,20,tobaccostock,Rocky Patel The Edge Battalion Sixty Maduro Cigars Box of 20,https://www.tobaccostock.com/products/rocky-patel-the-edge-battalion-sixty-maduro-cigars-box-of-20,Rocky Patel,Default Title,151.99,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,ALECBRADLEY|ALECBRADLEY|AMERICANSUNGROWN|GORDO|GORDO|6x60|ECU|BOX20,Alec Bradley,American Sun Grown,Gordo,Ecuadorian Sumatra,20,tobaccostock,Alec Bradley American Sun Grown Gordo Cigars Box of 20,https://www.tobaccostock.com/products/alec-bradley-american-sun-grown-gordo-cigars-box-of-20,Alec Bradley Sun Grown,Default Title,84.30,,False,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,ALECBRADLEY|ALECBRADLEY|AMERICANSUNGROWN|ROBUSTO|ROBUSTO|5x50|ECU|BOX10,Alec Bradley,American Sun Grown,Robusto,Ecuadorian Sumatra,10,tobaccostock,Alec Bradley American Sun Grown Robusto Cigars Box of 20,https://www.tobaccostock.com/products/alec-bradley-american-sun-grown-robusto-cigars-box-of-20,Alec Bradley Sun Grown,Default Title,65.99,,False,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,ALECBRADLEY|ALECBRADLEY|AMERICANSUNGROWN|TORO|TORO|6x52|ECU|BOX20,Alec Bradley,American Sun Grown,Toro,Ecuadorian Sumatra,20,tobaccostock,Alec Bradley American Sun Grown Toro Cigars Box of 20,https://www.tobaccostock.com/products/alec-bradley-american-sun-grown-toro-cigars-box-of-20,Alec Bradley Sun Grown,Default Title,72.60,,False,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,OLIVA|OLIVA|CONNECTICUTRESERVE|TORO|TORO|6x50|CT|BOX20,Oliva,Connecticut Reserve,Toro,Connecticut Shade,20,tobaccostock,Oliva Connecticut Reserve Double Toro Cigars Box of 10,https://www.tobaccostock.com/products/oliva-connecticut-reserve-double-toro-cigars-box-of-10,Oliva Connecticut,Default Title,84.50,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,OLIVA|OLIVA|CONNECTICUTRESERVE|LONSDALE|LONSDALE|6.5x43|CT|BOX20,Oliva,Connecticut Reserve,Lonsdale,Connecticut Shade,20,tobaccostock,Oliva Connecticut Reserve Lonsdale Cigars Box of 20,https://www.tobaccostock.com/products/oliva-connecticut-reserve-lonsdale-cigars-box-of-20,Oliva Connecticut,Default Title,112.50,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,OLIVA|OLIVA|CONNECTICUTRESERVE|PETITCORONA|PETITCORONA|4.5x40|CT|BOX25,Oliva,Connecticut Reserve,Petit Corona,Connecticut Shade,25,tobaccostock,Oliva Connecticut Reserve Petit Corona Cigars Box of 30,https://www.tobaccostock.com/products/oliva-connecticut-reserve-petit-corona-cigars-box-of-30,Oliva Connecticut,Default Title,130.50,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,OLIVA|OLIVA|CONNECTICUTRESERVE|ROBUSTO|ROBUSTO|5x50|CT|BOX20,Oliva,Connecticut Reserve,Robusto,Connecticut Shade,20,tobaccostock,Oliva Connecticut Reserve Robusto Cigars Box of 20,https://www.tobaccostock.com/products/oliva-connecticut-reserve-robusto-cigars-box-of-20,Oliva Connecticut,Default Title,115.00,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,OLIVA|OLIVA|CONNECTICUTRESERVE|TORO|TORO|6x50|CT|BOX354,Oliva,Connecticut Reserve,Toro,Connecticut Shade,354,tobaccostock,Oliva Connecticut Reserve Toro Cigars Box of 20,https://www.tobaccostock.com/products/oliva-connecticut-reserve-toro-cigars-box-of-20,Oliva Connecticut,Default Title,138.00,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,OLIVA|OLIVA|CONNECTICUTRESERVE|TORO|TORO|6x50|CT|BOX10,Oliva,Connecticut Reserve,Toro,Connecticut Shade,10,tobaccostock,Oliva Connecticut Reserve Toro Tubos Cigars Box of 10,https://www.tobaccostock.com/products/oliva-connecticut-reserve-toro-tubos-cigars-box-of-10,Oliva Connecticut,Default Title,80.75,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,OLIVA|OLIVA|SERIEO|CHURCHILL|CHURCHILL|7x50|NIC|BOX20,Oliva,Serie O,Churchill,Nicaraguan Habano,20,tobaccostock,Oliva Serie O Churchill Maduro Cigars Box of 20,https://www.tobaccostock.com/products/oliva-serie-o-churchill-maduro-cigars-box-of-20,Oliva O,Default Title,137.99,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,OLIVA|OLIVA|SERIEO|TORPEDO|TORPEDO|6.5x52|NIC|BOX20,Oliva,Serie O,Torpedo,Nicaraguan Habano,20,tobaccostock,Oliva Serie O Torpedo Maduro Cigars Box of 20,https://www.tobaccostock.com/products/oliva-serie-o-torpedo-maduro-cigars-box-of-20,Oliva O,Default Title,117.99,,False,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,OLIVA|OLIVA|SERIEG|BELICOSO|BELICOSO|6x52|MEX|BOX25,Oliva,Serie G,Belicoso,Mexican San Andres,25,tobaccostock,Oliva Serie V Belicoso Cigars Box of 24,https://www.tobaccostock.com/products/oliva-serie-v-belicoso-cigars-box-of-24,Oliva V,Default Title,172.00,,False,"brand=100.0, line=83.33333333333333, vitola=100.0"
HIGH,85,OLIVA|OLIVA|SERIEG|SPECIALG|SPECIALG|4.75x46|CAM|BOX25,Oliva,Serie G,Special G,Cameroon,25,tobaccostock,Oliva Serie V Special Figurado Cigars Box of 24,https://www.tobaccostock.com/products/oliva-serie-v-special-figurado-cigars-box-of-24,Oliva V,Default Title,242.00,,True,"brand=100.0, line=83.33333333333333, vitola=87.5"
HIGH,85,OLIVA|OLIVA|SERIEVMELANIO|CHURCHILL|CHURCHILL|7x48|ECU|BOX10,Oliva,Serie V Melanio,Churchill,Ecuadorian Sumatra,10,tobaccostock,Oliva Serie V Melanio Churchill Cigars Box of 10,https://www.tobaccostock.com/products/oliva-serie-v-melanio-churchill-cigars-box-of-10,Oliva V Melanio,Default Title,135.25,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,OLIVA|OLIVA|SERIEVMELANIO|FIGURADO|FIGURADO|6.5x52|ECU|BOX10,Oliva,Serie V Melanio,Figurado,Ecuadorian Sumatra,10,tobaccostock,Oliva Serie V Melanio Figurado Cigars Box of 10,https://www.tobaccostock.com/products/oliva-serie-v-melanio-figurado-cigars-box-of-10,Oliva V Melanio,Default Title,145.25,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,OLIVA|OLIVA|SERIEV|TORPEDO|TORPEDO|6.5x52|MEX|BOX24,Oliva,Serie V,Torpedo,Mexican San Andres,24,tobaccostock,Oliva Serie V Melanio Torpedo Maduro Cigars Box of 10,https://www.tobaccostock.com/products/oliva-serie-v-melanio-torpedo-maduro-cigars-box-of-10,Oliva V Melanio,Default Title,134.99,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,OLIVA|OLIVA|SERIEVMELANIO|PETITCORONA|PETITCORONA|4.5x50|ECU|BOX10,Oliva,Serie V Melanio,Petit Corona,Ecuadorian Sumatra,10,tobaccostock,Oliva Serie V Melanio No 4 Petit Corona Cigars Box of 10,https://www.tobaccostock.com/products/oliva-serie-v-melanio-no-4-petit-corona-cigars-box-of-10,Oliva V Melanio,Default Title,82.00,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,OLIVA|OLIVA|SERIEVMELANIO|ROBUSTO|ROBUSTO|5x52|ECU|BOX10,Oliva,Serie V Melanio,Robusto,Ecuadorian Sumatra,10,tobaccostock,Oliva Serie V Melanio Robusto Cigars Box of 10,https://www.tobaccostock.com/products/oliva-serie-v-melanio-robusto-cigars-box-of-10,Oliva V Melanio,Default Title,99.99,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,OLIVA|OLIVA|SERIEVMELANIO|TORPEDO|TORPEDO|6.5x52|ECU|BOX10,Oliva,Serie V Melanio,Torpedo,Ecuadorian Sumatra,10,tobaccostock,Oliva Serie V Melanio Torpedo Cigars Box of 10,https://www.tobaccostock.com/products/oliva-serie-v-melanio-torpedo-cigars-box-of-10,Oliva V Melanio,Default Title,135.25,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,OLIVA|OLIVA|SERIEG|CHURCHILL|CHURCHILL|7x48|MEX|BOX18,Oliva,Serie G,Churchill,Mexican San Andres,18,tobaccostock,Oliva Serie G Aged Cameroon Churchill Cigars Box of 25,https://www.tobaccostock.com/products/oliva-serie-g-churchill-cigars-box-of-25,Oliva G,Default Title,126.75,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,OLIVA|OLIVA|SERIEO|ROBUSTO|ROBUSTO|5x50|NIC|BOX550,Oliva,Serie O,Robusto,Nicaraguan Habano,550,tobaccostock,Oliva Serie G Aged Cameroon Robusto Cigars Box of 25,https://www.tobaccostock.com/products/oliva-serie-g-robusto-cigars-box-of-25,Oliva G,Default Title,121.50,,True,"brand=100.0, line=83.33333333333333, vitola=100.0"
HIGH,85,OLIVA|OLIVA|SERIEO|TORO|TORO|6x50|NIC|BOX14,Oliva,Serie O,Toro,Nicaraguan Habano,14,tobaccostock,Oliva Serie G Aged Cameroon Toro Cigars Box of 25,https://www.tobaccostock.com/products/oliva-serie-g-toro-cigars-box-of-25,Oliva G,Default Title,126.75,,False,"brand=100.0, line=83.33333333333333, vitola=100.0"
HIGH,85,OLIVA|OLIVA|SERIEO|TORPEDO|TORPEDO|6.5x52|NIC|BOX2,Oliva,Serie O,Torpedo,Nicaraguan Habano,2,tobaccostock,Oliva Serie G Aged Cameroon Torpedo Cigars Box of 25,https://www.tobaccostock.com/products/oliva-serie-g-torpedo-cigars-box-of-25,Oliva G,Default Title,126.75,,True,"brand=100.0, line=83.33333333333333, vitola=100.0"
HIGH,85,OLIVA|OLIVA|SERIEV|BELICOSO|BELICOSO|5.5x54|MEX|BOX24,Oliva,Serie V,Belicoso,Mexican San Andres,24,tobaccostock,Oliva Serie G Aged Cameroon Belicoso Cigars Box of 25,https://www.tobaccostock.com/products/oliva-serie-g-belicoso-cigars-box-of-25,Oliva G,Default Title,123.95,,True,"brand=100.0, line=83.33333333333333, vitola=100.0"
HIGH,85,OLIVA|OLIVA|SERIEG|CHURCHILL|CHURCHILL|7x48|MEX|BOX10,Oliva,Serie G,Churchill,Mexican San Andres,10,tobaccostock,Oliva Serie O Churchill Cigars Box of 20,https://www.tobaccostock.com/products/oliva-serie-o-churchill-cigars-box-of-20,Oliva O,Default Title,123.99,,True,"brand=100.0, line=83.33333333333333, vitola=100.0"
HIGH,85,OLIVA|OLIVA|SERIEG|ROBUSTO|ROBUSTO|4.5x50|MEX|BOX7,Oliva,Serie G,Robusto,Mexican San Andres,7,tobaccostock,Oliva Serie O Robusto Cigars Box of 20,https://www.tobaccostock.com/products/oliva-serie-o-robusto-cigars-box-of-20,Oliva O,Default Title,107.50,,True,"brand=100.0, line=83.33333333333333, vitola=100.0"
HIGH,85,OLIVA|OLIVA|SERIEV|TORPEDO|TORPEDO|6.5x52|MEX|BOX20,Oliva,Serie V,Torpedo,Mexican San Andres,20,tobaccostock,Oliva Serie O Torpedo Cigars Box of 20,https://www.tobaccostock.com/products/oliva-serie-o-torpedo-cigars-box-of-20,Oliva O,Default Title,123.75,,True,"brand=100.0, line=83.33333333333333, vitola=100.0"
HIGH,85,OLIVA|OLIVA|SERIEG|ROBUSTO|ROBUSTO|4.5x50|MEX|BOX4,Oliva,Serie G,Robusto,Mexican San Andres,4,tobaccostock,Oliva Serie O Robusto Tubos Cigars Box of 10,https://www.tobaccostock.com/products/oliva-serie-o-robusto-tubos-cigars-box-of-10,Oliva O,Default Title,61.50,,True,"brand=100.0, line=83.33333333333333, vitola=100.0"
HIGH,85,PERDOMO|PERDOMO|LOT23NATURAL|TORO|TORO|6x54|NIC|BOX24,Perdomo,Lot 23 Natural,Toro,Nicaraguan Sun Grown,24,tobaccostock,Perdomo Lot 23 Toro Natural Cigars Box of 24,https://www.tobaccostock.com/products/perdomo-lot-23-toro-natural-cigars-box-of-24,Perdomo,Default Title,125.75,,False,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,PERDOMO|PERDOMO|CHAMPAGNENOIR|EPICURE|EPICURE|6x54|CT|BOX25,Perdomo,Champagne Noir,Epicure,Connecticut Broadleaf,25,tobaccostock,Perdomo Noir Epicure Champagne Cigars Box of 25,https://www.tobaccostock.com/products/perdomo-noir-epicure-champagne-cigars-box-of-25,Perdomo,Default Title,146.49,,False,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,PERDOMO|PERDOMO|CHAMPAGNENOIR|ROBUSTO|ROBUSTO|5x54|CT|BOX25,Perdomo,Champagne Noir,Robusto,Connecticut Broadleaf,25,tobaccostock,Perdomo Noir Robusto Champagne Cigars Box of 25,https://www.tobaccostock.com/products/perdomo-noir-robusto-champagne-cigars-box-of-25,Perdomo,Default Title,135.19,,False,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,PERDOMO|PERDOMO|CHAMPAGNENOIR|SUPERTORO|SUPERTORO|6x60|CT|BOX25,Perdomo,Champagne Noir,Super Toro,Connecticut Broadleaf,25,tobaccostock,Perdomo Noir Super Toro Champagne Cigars Box of 25,https://www.tobaccostock.com/products/perdomo-noir-super-toro-champagne-cigars-box-of-25,Perdomo,Default Title,174.59,,False,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,ROMEOYJULIETA|ROMEOYJULIETA|RESERVAREAL|ROBUSTO|ROBUSTO|5x52|ECU|BOX27,Romeo y Julieta,Reserva Real,Robusto,Ecuador Connecticut,27,tobaccostock,Romeo Y Julieta Reserva Real Robusto Cigars Box of 10,https://www.tobaccostock.com/products/romeo-y-julieta-reserva-real-robusto-cigars-box-of-10,Romeo Reserva Real,Default Title,56.00,,False,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,MONTECRISTO|MONTECRISTO|CLASSIC|NO.3|NO.3|5.5x44|CT|BOX25,Montecristo,Classic,No. 3,Connecticut Shade,25,tobaccostock,Montecristo Classic Collection No. 3 Cigars Box of 20,https://www.tobaccostock.com/products/montecristo-classic-collection-no-3-cigars-box-of-20,Montecristo Classic,Default Title,162.15,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,MONTECRISTO|MONTECRISTO|WHITE|TORO|TORO|6x50|ECU|BOX10,Montecristo,White,Toro,Ecuadorian Connecticut,10,tobaccostock,Montecristo White Series Toro Premium Cigars Box of 10,https://www.tobaccostock.com/products/montecristo-white-series-toro-54-6-premium-cigars-box-of-10,Montecristo White,Default Title,99.39,,False,"brand=100.0, line=100.0, vitola=100.0"
MEDIUM,75,ROMEOYJULIETA|ROMEOYJULIETA|1875|CORONA|CORONA|5.5x44|IND|BOX4,Romeo y Julieta,1875,Corona,Indonesian Shade Grown TBN,4,tobaccostock,Romeo Y Julieta 1875 Romeo's Court Cigars Box of 10,https://www.tobaccostock.com/products/romeo-y-julieta-1875-romeos-court-cigars-box-of-10,Romeo Y Julieta,Default Title,65.99,,True,"brand=100.0, line=100.0, vitola_tag=100.0"
MEDIUM,75,ROMEOYJULIETA|ROMEOYJULIETA|1875|ROBUSTO|ROBUSTO|5x50|IND|BOX25,Romeo y Julieta,1875,Robusto,Indonesian Shade Grown TBN,25,tobaccostock,Romeo Y Julieta 1875 Bully Cigars Box of 25,https://www.tobaccostock.com/products/romeo-y-julieta-1875-bully-cigars-box-of-25,Romeo Y Julieta,Default Title,137.99,,True,"brand=100.0, line=100.0, vitola_tag=100.0"
MEDIUM,75,ROMEOYJULIETA|ROMEOYJULIETA|1875|TORO|TORO|6x52|IND|BOX25,Romeo y Julieta,1875,Toro,Indonesian Shade Grown TBN,25,tobaccostock,Romeo Y Julieta 1875 Exhibicion 3 Cigars Box of 25,https://www.tobaccostock.com/products/romeo-y-julieta-1875-exhibicion-3-cigars-box-of-25,Romeo Y Julieta,Default Title,144.90,,True,"brand=100.0, line=100.0, vitola_tag=100.0"
MEDIUM,75,ROMEOYJULIETA|ROMEOYJULIETA|RESERVAREAL|LONSDALE|LONSDALE|6.5x44|ECU|BOX25,Romeo y Julieta,Reserva Real,Lonsdale,Ecuador Connecticut,25,tobaccostock,Romeo Y Julieta Reserva Real Lonsdales Cigars Box of 25,https://www.tobaccostock.com/products/romeo-y-julieta-reserva-real-lonsdales-cigars-box-of-25,Romeo Reserva Real,Default Title,138.99,,True,"brand=100.0, line=100.0, vitola_tag=100.0"
MEDIUM,75,ALECBRADLEY|ALECBRADLEY|MAXX|NANO|NANO|4x42|NIC|BOX20,Alec Bradley,Maxx,Nano,Nicaraguan Habano,20,tobaccostock,Alec Bradley MAXX The Curve Cigars Box of 20,https://www.tobaccostock.com/products/alec-bradley-maxx-the-curve-cigars-box-of-20,Alec Bradley,Default Title,105.99,,False,"brand=100.0, line=100.0, vitola_tag=85.71428571428572"
MEDIUM,75,ALECBRADLEY|ALECBRADLEY|MAXX|NANO|NANO|4x42|NIC|BOX24,Alec Bradley,Maxx,Nano,Nicaraguan Habano,24,tobaccostock,Alec Bradley MAXX The Freak Cigars Box of 20,https://www.tobaccostock.com/products/alec-bradley-maxx-the-freak-cigars-box-of-20,Alec Bradley,Default Title,86.69,,False,"brand=100.0, line=100.0, vitola_tag=85.71428571428572"
MEDIUM,70,ROMEOYJULIETA|ROMEOYJULIETA|1875|ROMEO|ROMEO|5.5x50|IND|BOX6,Romeo y Julieta,1875,Romeo,Indonesian Shade Grown TBN,6,tobaccostock,Romeo Y Julieta 1875 Julietas Cigars 6 Packs of 10,https://www.tobaccostock.com/products/romeo-y-julieta-1875-julietas-cigars-6-packs-of-10,Romeo Y Julieta,Default Title,112.60,,True,"brand=100.0, line=100.0, vitola=100.0, extra_words_penalty=-15 (julietas packs)"
MEDIUM,70,CAO|CAO|CAMEROON|CHURCHILL|CHURCHILL|7x48|CAM|BOX20,CAO,Cameroon,Churchill,Cameroon,20,tobaccostock,La Aurora 1903 Cameroon Churchill Cigars Box of 20,https://www.tobaccostock.com/products/la-aurora-1903-cameroon-churchill-cigars-box-of-20,La Aurora,Default Title,82.99,,False,"brand~=66.66666666666667, line=100.0, vitola=100.0"
MEDIUM,70,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|UNTOLDSTORY|UNTOLDSTORY|7.625x53|MAD|BOX25,Arturo Fuente,Hemingway,Untold Story,Maduro,25,tobaccostock,Arturo Fuente Hemingway Short Story Cigars Box of 25,https://www.tobaccostock.com/products/arturo-fuente-hemingway-short-story-cigars-box-of-25,Arturo Fuente Hemingway,Default Title,149.15,,False,"brand=100.0, line=100.0, vitola~=58.8235294117647"
MEDIUM,70,MONTECRISTO|MONTECRISTO|PLATINUM|CHURCHILL|CHURCHILL|7x50|MEX|BOX27,Montecristo,Platinum,Churchill,Mexican San Andres,27,tobaccostock,Montecristo Platinum Series Churchill Tube Premium Cigars Box of 15,https://www.tobaccostock.com/products/montecristo-platinum-series-churchill-tube-50-7-premium-cigars-box-of-15,Montecristo Platinum,Default Title,146.89,,True,"brand=100.0, line=100.0, vitola=100.0, extra_words_penalty=-15 (series tube)"
MEDIUM,70,ROMEOYJULIETA|ROMEOYJULIETA|1875|DELUXE|DELUXE|5.5x44|IND|BOX25,Romeo y Julieta,1875,Deluxe,Indonesian Shade Grown TBN,25,tobaccostock,Romeo Y Julieta 1875 Deluxe 1 Glass Tubes Cigars Box of 10,https://www.tobaccostock.com/products/romeo-y-julieta-1875-deluxe-1-glass-tubes-cigars-box-of-10,Romeo Y Julieta,Default Title,76.99,,True,"brand=100.0, line=100.0, vitola=100.0, extra_words_penalty=-15 (glass tubes)"
MEDIUM,70,ROMEOYJULIETA|ROMEOYJULIETA|RESERVAREAL|PORTOREAL|PORTOREAL|7x36|ECU|BOX25,Romeo y Julieta,Reserva Real,Porto Real,Ecuador Connecticut,25,tobaccostock,Romeo Y Julieta Reserva Real Minutos Cigars Box of 25,https://www.tobaccostock.com/products/romeo-y-julieta-reserva-real-minutos-cigars-box-of-25,Romeo Reserva Real,Default Title,76.09,,False,"brand=100.0, line=100.0, vitola~=57.142857142857146"
MEDIUM,70,ROMEOYJULIETA|ROMEOYJULIETA|RESERVAREAL|PORTOREAL|PORTOREAL|7x36|ECU|BOX20,Romeo y Julieta,Reserva Real,Porto Real,Ecuador Connecticut,20,tobaccostock,Romeo Y Julieta Reserva Real No. 2 Torpedo Natural Cigars Box of 25,https://www.tobaccostock.com/products/romeo-y-julieta-reserva-real-no-2-cigars-box-of-25,Romeo Reserva Real,Default Title,159.25,,True,"brand=100.0, line=100.0, vitola~=57.142857142857146"
MEDIUM,70,ROMEOYJULIETA|ROMEOYJULIETA|RESERVAREAL|NO.2BELICOSO|NO.2BELICOSO|6x52|ECU|BOX25,Romeo y Julieta,Reserva Real,No. 2 Belicoso,Ecuador Connecticut,25,tobaccostock,Romeo Y Julieta Reserva Real Short Belicoso Cigars Box of 21,https://www.tobaccostock.com/products/romeo-y-julieta-reserva-real-short-belicoso-cigars-box-of-21,Romeo Reserva Real,Default Title,117.60,,False,"brand=100.0, line=100.0, vitola~=72.72727272727272"
MEDIUM,70,ROMEOYJULIETA|ROMEOYJULIETA|1875|CEDRONO.2|CEDRONO.2|5.5x44|IND|BOX25,Romeo y Julieta,1875,Cedro No. 2,Indonesian Shade Grown TBN,25,tobaccostock,Romeo Y Julieta 1875 Cedro Deluxe 2 Cigars Box of 25,https://www.tobaccostock.com/products/romeo-y-julieta-1875-cedro-deluxe-2-cigars-box-of-25,Romeo Y Julieta,Default Title,155.40,,True,"brand=100.0, line=100.0, vitola~=77.77777777777777"
MEDIUM,70,ROMEOYJULIETA|ROMEOYJULIETA|RESERVE(HABANARESERVE)|CORONA|CORONA|5.5x44|NIC|BOX25,Romeo y Julieta,Reserve (Habana Reserve),Corona,Nicaraguan,25,tobaccostock,Romeo Y Julieta Habana Reserve Corona En Tubo Cigars Box of 21,https://www.tobaccostock.com/products/romeo-y-julieta-habana-reserve-corona-en-tubo-cigars-box-of-21,Romeo Habano Reserve,Default Title,134.75,,True,"brand=100.0, line=100.0, vitola=100.0, extra_words_penalty=-15 (en tubo)"
MEDIUM,70,OLIVA|OLIVA|SERIEO|TORO|TORO|6x50|NIC|BOX10,Oliva,Serie O,Toro,Nicaraguan Habano,10,tobaccostock,Oliva Serie V Toro Maduro Limited Edition Cigars Box of 10,https://www.tobaccostock.com/products/oliva-serie-v-toro-maduro-limited-edition-cigars-box-of-10,Oliva V,Default Title,73.99,,False,"brand=100.0, line=83.33333333333333, vitola=100.0, extra_words_penalty=-15 (edition limited)"
MEDIUM,70,OLIVA|OLIVA|SERIEG|ROBUSTO|ROBUSTO|4.5x50|MEX|BOX5,Oliva,Serie G,Robusto,Mexican San Andres,5,tobaccostock,Oliva Serie G Aged Cameroon Double Robusto Round Cigars Box of 25,https://www.tobaccostock.com/products/oliva-serie-g-double-robusto-round-cigars-box-of-25,Oliva G,Default Title,149.50,,True,"brand=100.0, line=100.0, vitola=100.0, extra_words_penalty=-15 (aged round)"
MEDIUM,70,OLIVA|OLIVA|SERIEG|CHURCHILL|CHURCHILL|7x48|MEX|BOX24,Oliva,Serie G,Churchill,Mexican San Andres,24,tobaccostock,Oliva Serie V Liga Especial Churchill Extra Cigars Box of 24,https://www.tobaccostock.com/products/oliva-serie-v-churchill-extra-cigars-box-of-24,Oliva V,Default Title,220.00,,True,"brand=100.0, line=83.33333333333333, vitola=100.0, extra_words_penalty=-15 (especial liga)"
MEDIUM,70,OLIVA|OLIVA|SERIEG|ROBUSTO|ROBUSTO|4.5x50|MEX|BOX20,Oliva,Serie G,Robusto,Mexican San Andres,20,tobaccostock,Oliva Serie V Liga Especial Double Robusto Cigars Box of 24,https://www.tobaccostock.com/products/oliva-serie-v-double-robusto-cigars-box-of-24,Oliva V,Default Title,172.50,,True,"brand=100.0, line=83.33333333333333, vitola=100.0, extra_words_penalty=-15 (especial liga)"
MEDIUM,60,ASHTON|ASHTON|VSG|TRESMYSTIQUE|TRESMYSTIQUE|5.625x50|ECU|BOX10,Ashton,VSG,Tres Mystique,Ecuadorian Sun Grown,10,tobaccostock,Ashton VSG Virgin Sun Grown Robusto Cigars Box of 24,https://www.tobaccostock.com/products/ashton-vsg-virgin-sun-grown-robusto-cigars-box-of-24,Ashton Virgin Sun Grown,Default Title,289.99,,False,"brand=100.0, line=100.0"
MEDIUM,60,ASHTON|ASHTON|VSG|TRESMYSTIQUE|TRESMYSTIQUE|5.625x50|ECU|BOX7,Ashton,VSG,Tres Mystique,Ecuadorian Sun Grown,7,tobaccostock,Ashton VSG Virgin Sun Grown Torpedo Cigars Box of 24,https://www.tobaccostock.com/products/ashton-vsg-virgin-sun-grown-torpedo-cigars-box-of-24,Ashton Virgin Sun Grown,Default Title,323.19,,False,"brand=100.0, line=100.0"
MEDIUM,60,OLIVA|OLIVA|SERIEG|CORONA|CORONA|5.5x43|CAM|BOX25,Oliva,Serie G,Corona,Cameroon,25,tobaccostock,Oliva Serie V Melanio No.4 Maduro Cigars Box of 10,https://www.tobaccostock.com/products/oliva-serie-v-melanio-no-4-maduro-cigars-box-of-10,Oliva V Melanio,Default Title,82.00,,True,"brand=100.0, line=83.33333333333333, vitola_tag=100.0, extra_words_penalty=-15 (melanio no.4)"
